length,dstport,highest_layer,delta,ack_flag,microphone,content_type,class
100,443,0.0,30000,1,1,23.0,syn
77,443,1.0,10179,1,1,0.0,syn
66,443,1.0,78,1,1,0.0,ack
74,443,1.0,0,0,1,0.0,retransmit
66,443,1.0,127,1,1,0.0,ack
501,443,0.0,0,1,1,22.0,handshake
66,443,1.0,134,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
141,443,0.0,31,1,1,22.0,handshake
72,443,0.0,0,1,1,20.0,handshake
111,443,0.0,0,1,1,22.0,handshake
66,443,1.0,133,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
322,443,0.0,0,1,1,23.0,justified
66,443,1.0,134,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,128,1,1,0.0,ack
66,443,1.0,10190,1,1,0.0,ack
77,443,1.0,21,1,1,0.0,syn
66,443,1.0,119,1,1,0.0,ack
77,443,1.0,10099,1,1,0.0,syn
66,443,1.0,73,1,1,0.0,ack
100,443,0.0,29998,1,1,23.0,syn
77,443,1.0,10183,1,1,0.0,syn
66,443,1.0,74,1,1,0.0,ack
77,443,1.0,10192,1,1,0.0,syn
66,443,1.0,76,1,1,0.0,ack
99,443,0.0,90867,1,1,23.0,syn
66,443,1.0,133,1,1,0.0,ack
77,443,1.0,10187,1,1,0.0,syn
66,443,1.0,73,1,1,0.0,ack
100,443,0.0,30002,1,1,23.0,syn
77,443,1.0,10193,1,1,0.0,syn
66,443,1.0,91,1,1,0.0,ack
77,443,1.0,10210,1,1,0.0,syn
66,443,1.0,90,1,1,0.0,ack
77,443,1.0,10164,1,1,0.0,syn
66,443,1.0,90,1,1,0.0,ack
100,443,0.0,29997,1,1,23.0,syn
77,443,1.0,10095,1,1,0.0,syn
66,443,1.0,90,1,1,0.0,ack
77,443,1.0,10177,1,1,0.0,syn
66,443,1.0,75,1,1,0.0,ack
77,443,1.0,10184,1,1,0.0,syn
66,443,1.0,94,1,1,0.0,ack
100,443,0.0,30002,1,1,23.0,syn
77,443,1.0,10193,1,1,0.0,syn
66,443,1.0,103,1,1,0.0,ack
66,443,1.0,7073,1,1,0.0,ack
77,443,1.0,3113,1,1,0.0,syn
66,443,1.0,435,1,1,0.0,ack
99,443,0.0,90878,1,1,23.0,syn
66,443,1.0,133,1,1,0.0,ack
77,443,1.0,9850,1,1,0.0,syn
66,443,1.0,159,1,1,0.0,ack
100,443,0.0,30001,1,1,23.0,syn
347,443,0.0,9045,1,1,23.0,justified
54,443,1.0,94,1,1,0.0,ack
77,443,1.0,10073,1,1,0.0,syn
66,443,1.0,104,1,1,0.0,ack
77,443,1.0,10156,1,1,0.0,syn
66,443,1.0,94,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
77,443,1.0,10176,1,1,0.0,syn
66,443,1.0,94,1,1,0.0,ack
54,443,1.0,20857,1,1,0.0,ack
100,443,0.0,0,1,1,23.0,syn
77,443,1.0,10152,1,1,0.0,syn
66,443,1.0,96,1,1,0.0,ack
77,443,1.0,10129,1,1,0.0,syn
66,443,1.0,101,1,1,0.0,ack
100,443,0.0,30008,1,1,23.0,syn
77,443,1.0,10199,1,1,0.0,syn
66,443,1.0,92,1,1,0.0,ack
77,443,1.0,10122,1,1,0.0,syn
66,443,1.0,113,1,1,0.0,ack
99,443,0.0,90857,1,1,23.0,syn
77,443,1.0,10118,1,1,0.0,syn
66,443,1.0,145,1,1,0.0,ack
66,443,1.0,120,1,1,0.0,ack
74,443,1.0,0,0,1,0.0,retransmit
66,443,1.0,127,1,1,0.0,ack
498,443,0.0,1,1,1,22.0,handshake
66,443,1.0,128,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,1,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,1,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
141,443,0.0,36,1,1,22.0,handshake
72,443,0.0,11,1,1,20.0,handshake
111,443,0.0,0,1,1,22.0,handshake
66,443,1.0,132,1,1,0.0,ack
365,443,0.0,0,1,1,23.0,justified
1475,443,0.0,0,1,1,23.0,justified
1475,443,0.0,0,1,1,23.0,justified
1396,443,0.0,2,1,1,23.0,justified
1475,443,0.0,0,1,1,23.0,justified
1475,443,0.0,0,1,1,23.0,justified
1396,443,0.0,0,1,1,23.0,justified
1475,443,0.0,0,1,1,23.0,justified
1475,443,0.0,0,1,1,23.0,justified
954,443,0.0,0,1,1,23.0,justified
66,443,1.0,141,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
74,443,1.0,0,0,1,0.0,retransmit
66,443,1.0,143,1,1,0.0,ack
66,443,1.0,133,1,1,0.0,ack
498,443,0.0,2,1,1,22.0,handshake
66,443,1.0,123,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
66,443,1.0,0,1,1,0.0,ack
141,443,0.0,41,1,1,22.0,handshake
72,443,0.0,0,1,1,20.0,handshake
111,443,0.0,0,1,1,22.0,handshake
66,443,1.0,126,1,1,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
498,443,0.0,0,1,0,22.0,handshake
66,443,1.0,196,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,43,1,0,22.0,handshake
72,443,0.0,1,1,0,20.0,handshake
111,443,0.0,0,1,0,22.0,handshake
66,443,1.0,167,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1067,443,0.0,192,1,0,23.0,expected
66,443,1.0,205,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,204,1,0,0.0,ack
66,443,1.0,180,1,0,0.0,ack
498,443,0.0,2,1,0,22.0,handshake
355,443,0.0,0,1,0,23.0,expected
66,443,1.0,204,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,80,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,5,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,9,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,41,1,0,22.0,handshake
72,443,0.0,0,1,0,20.0,handshake
111,443,0.0,0,1,0,22.0,handshake
66,443,1.0,91,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,2,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,2,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,9,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,2,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,5,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,2,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,5,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,2,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,2,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,2,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,4,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,56,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,262,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,98,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
66,443,1.0,101,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
1179,443,0.0,201,1,0,23.0,expected
66,443,1.0,103,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,206,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,194,1,0,0.0,ack
66,443,1.0,202,1,0,0.0,ack
498,443,0.0,2,1,0,22.0,handshake
66,443,1.0,202,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,41,1,0,22.0,handshake
117,443,0.0,0,1,0,20.0,handshake
66,443,1.0,165,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1506,443,0.0,202,1,0,23.0,expected
1506,443,0.0,0,1,0,23.0,expected
1506,443,0.0,0,1,0,23.0,expected
671,443,0.0,0,1,0,23.0,expected
66,443,1.0,203,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,217,1,0,0.0,ack
66,443,1.0,209,1,0,0.0,ack
498,443,0.0,0,1,0,22.0,handshake
66,443,1.0,191,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,40,1,0,22.0,handshake
72,443,0.0,0,1,0,20.0,handshake
111,443,0.0,0,1,0,22.0,handshake
66,443,1.0,163,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
364,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
914,443,0.0,0,1,0,23.0,expected
66,443,1.0,203,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,199,1,0,0.0,ack
66,443,1.0,206,1,0,0.0,ack
498,443,0.0,1,1,0,22.0,handshake
66,443,1.0,201,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,101,1,0,22.0,handshake
72,443,0.0,0,1,0,20.0,handshake
111,443,0.0,0,1,0,22.0,handshake
66,443,1.0,204,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1506,443,0.0,202,1,0,23.0,expected
1493,443,0.0,0,1,0,23.0,expected
54,443,1.0,0,1,0,0.0,ack
355,443,0.0,204,1,0,23.0,expected
812,443,0.0,0,1,0,23.0,expected
66,443,1.0,204,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,203,1,0,0.0,ack
66,443,1.0,198,1,0,0.0,ack
54,443,1.0,204,1,0,0.0,ack
54,443,1.0,0,1,0,0.0,ack
498,443,0.0,1,1,0,22.0,handshake
66,443,1.0,202,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,41,1,0,22.0,handshake
117,443,0.0,0,1,0,20.0,handshake
66,443,1.0,163,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1506,443,0.0,201,1,0,23.0,expected
896,443,0.0,0,1,0,23.0,expected
66,443,1.0,204,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,195,1,0,0.0,ack
66,443,1.0,205,1,0,0.0,ack
498,443,0.0,0,1,0,22.0,handshake
54,443,1.0,1126,1,0,0.0,ack
100,443,0.0,0,1,0,23.0,syn
66,443,1.0,211,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,35,1,0,22.0,handshake
117,443,0.0,0,1,0,20.0,handshake
66,443,1.0,162,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1506,443,0.0,197,1,0,23.0,expected
72,443,0.0,0,1,0,23.0,expected
66,443,1.0,205,1,0,0.0,ack
66,443,1.0,1,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,197,1,0,0.0,ack
66,443,1.0,203,1,0,0.0,ack
498,443,0.0,1,1,0,22.0,handshake
66,443,1.0,203,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,39,1,0,22.0,handshake
72,443,0.0,0,1,0,20.0,handshake
111,443,0.0,0,1,0,22.0,handshake
66,443,1.0,164,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,1,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1125,443,0.0,0,1,0,23.0,expected
66,443,1.0,201,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,204,1,0,0.0,ack
66,443,1.0,192,1,0,0.0,ack
498,443,0.0,1,1,0,22.0,handshake
66,443,1.0,203,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,49,1,0,22.0,handshake
72,443,0.0,0,1,0,20.0,handshake
111,443,0.0,0,1,0,22.0,handshake
66,443,1.0,153,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,2,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
861,443,0.0,0,1,0,23.0,expected
66,443,1.0,199,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,212,1,0,0.0,ack
66,443,1.0,204,1,0,0.0,ack
498,443,0.0,0,1,0,22.0,handshake
66,443,1.0,225,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,19,1,0,22.0,handshake
72,443,0.0,0,1,0,20.0,handshake
111,443,0.0,2,1,0,22.0,handshake
66,443,1.0,185,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1506,443,0.0,170,1,0,23.0,expected
836,443,0.0,0,1,0,23.0,expected
66,443,1.0,216,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,200,1,0,0.0,ack
66,443,1.0,200,1,0,0.0,ack
498,443,0.0,0,1,0,22.0,handshake
66,443,1.0,196,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,41,1,0,22.0,handshake
72,443,0.0,0,1,0,20.0,handshake
111,443,0.0,0,1,0,22.0,handshake
66,443,1.0,188,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
1475,443,0.0,1,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
1396,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1506,443,0.0,177,1,0,23.0,expected
288,443,0.0,0,1,0,23.0,expected
66,443,1.0,205,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
74,443,1.0,0,0,0,0.0,retransmit
66,443,1.0,197,1,0,0.0,ack
66,443,1.0,205,1,0,0.0,ack
498,443,0.0,1,1,0,22.0,handshake
66,443,1.0,202,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
141,443,0.0,42,1,0,22.0,handshake
117,443,0.0,0,1,0,20.0,handshake
355,443,0.0,9423,1,0,23.0,expected
66,443,1.0,161,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,98,1,0,0.0,ack
365,443,0.0,0,1,0,23.0,expected
66,443,1.0,3,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
1475,443,0.0,3,1,0,23.0,expected
764,443,0.0,0,1,0,23.0,expected
1475,443,0.0,0,1,0,23.0,expected
66,443,1.0,0,1,0,0.0,ack
727,443,0.0,0,1,0,23.0,expected
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
1475,443,0.0,0,1,0,23.0,expected
66,443,1.0,0,1,0,0.0,ack
66,443,1.0,0,1,0,0.0,ack
764,443,0.0,0,1,0,23.0,expected
66,443,1.0,0,1,0,0.0,ack
1475,443,0.0,0,1,0,23.0,expected
727,443,0.0,4,1,0,23.0,expected
66,443,1.0,4,1,0,0.0,ack
1475,443,0.0,0,1,0,23.0,expected
